Num Org,Articulo,Valor Nominal,Valor Cuota,Tipo Articulo,Nro Titulo,Nombre,Codigo Postal,Localidad,Cod. Provincia,Región,Fecha Nacimiento,Edad,Sexo,Cuota,Fecha Pago,Periodo,Tipo de venta,Estado Civil,Nivel Educativo
13,869,7261629,25300,Moto,738505,"GIMENEZ, DAVID ROBERTO",430000,LA BANDA,Santiago del Estero,NOA,23/01/1979,45,Masculino,1,06/02/23,02/2023,Tradicional,Divorciado(a),Secundario
13,875,27272629,95000,Automóvil,738506,"GOMEZ, SILVINA VANESA",430000,LA BANDA,Santiago del Estero,NOA,24/04/1980,44,Femenino,1,06/02/23,02/2023,Tradicional,Soltero(a),Secundario
13,826,8266486,28800,Dinero,738509,"BONGIOVANNI, JUAN CARLOS",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,15/10/1944,79,Masculino,1,06/02/23,02/2023,Tradicional,Soltero(a),Terciario
13,821,20152503,70200,Dinero,738546,"FIGEROA, ELSA MARIA JOSE",430000,LA BANDA,Santiago del Estero,NOA,25/04/1980,44,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Primario
13,864,9185212,32000,Moto,738554,"ATIA, MIRTA DEL VALLE ATIA",430000,LA BANDA,Santiago del Estero,NOA,1/04/1955,69,Femenino,1,22/02/23,02/2023,Tradicional,Casado(a),Universitario
13,814,29039763,102200,Dinero,738556,"HERLEIN, FLORENCIA MARIA EDITH",430000,LA BANDA,Santiago del Estero,NOA,29/11/1989,34,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Universitario
13,870,7261629,25300,Moto,738557,"SANTILLAN, PAOLA VANESA",430000,LA BANDA,Santiago del Estero,NOA,22/07/1982,42,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Primario
13,837,N/A,N/A,Moto,738560,"LOPEZ, MARIO ROBERTO",433800,CLODOMIRA,Santiago del Estero,NOA,3/11/1955,68,Masculino,1,25/02/23,02/2023,Tradicional,Casado(a),Secundario
13,870,7261629,25300,Moto,738561,"CRUZ, IVANA ISABEL",431301,BREA POZO,Santiago del Estero,NOA,9/06/1993,31,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Terciario
13,870,7261629,25300,Moto,738562,"MANSILLA, ROSA VALERIA",430000,LA BANDA,Santiago del Estero,NOA,30/08/1986,38,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Secundario
13,869,7261629,25300,Moto,738563,"QUIROGA, NESTOR MARTINIANO",430000,LA BANDA,Santiago del Estero,NOA,28/09/1986,37,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Secundario
13,815,29039763,102200,Dinero,738564,"VILLALVA, VALERIA VANESA",430000,LA BANDA,Santiago del Estero,NOA,31/05/1987,37,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Universitario
13,815,29039763,102200,Dinero,738565,"VILLAFUENTE OLIVERA, MELINA ELI",430000,LA BANDA,Santiago del Estero,NOA,23/08/1994,30,Femenino,1,22/02/23,02/2023,Tradicional,Divorciado(a),Primario
13,871,12285912,42800,Dinero,738566,"GARNICA, RAUL HUMBERTO",430000,LA BANDA,Santiago del Estero,NOA,12/04/1961,63,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Primario
13,832,27272629,95000,Automóvil,738568,"GEREZ, ANDREA BELEN",430000,LA BANDA,Santiago del Estero,NOA,14/09/1985,39,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Terciario
13,870,7261629,25300,Moto,738571,"GOMEZ, ANA CAROLINA",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,18/05/1992,32,Femenino,1,22/02/23,02/2023,Tradicional,Viudo(a),Primario
13,847,9185212,32000,Moto,738572,"MORALES, LUCAS DANIEL",430000,LA BANDA,Santiago del Estero,NOA,26/05/1988,36,Masculino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Secundario
13,821,20152503,70200,Dinero,738573,"GEREZ, CARLOS EZEQUIEL",430000,LA BANDA,Santiago del Estero,NOA,2/03/1990,34,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Secundario
13,869,7261629,25300,Moto,738574,"GOMEZ, EMANUEL",430000,LA BANDA,Santiago del Estero,NOA,16/06/1997,27,Masculino,1,25/02/23,02/2023,Tradicional,Soltero(a),Universitario
13,822,21530592,75000,Automóvil,738585,"TREJO, GONZALO GABRIEL",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,5/04/1984,40,Masculino,1,13/02/23,02/2023,Tradicional,Viudo(a),Secundario
13,869,7261629,25300,Moto,738586,"GOMEZ, SERGIO DARIO",430000,LA BANDA,Santiago del Estero,NOA,24/04/1981,43,Masculino,1,13/02/23,02/2023,Tradicional,Soltero(a),Terciario
13,869,7261629,25300,Moto,738587,"DAVID, DANIELA FERNANDA",430000,LA BANDA,Santiago del Estero,NOA,13/06/1977,47,Femenino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Universitario
13,835,N/A,N/A,Automóvil,738590,"CASTANO, FACUNDO MAXIMILIANO",430000,LA BANDA,Santiago del Estero,NOA,5/05/1998,26,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Secundario
13,864,9185212,32000,Moto,738623,"LAZARTE, DULCE CAROLINA",422000,TERMAS RIO HONDO,Santiago del Estero,NOA,12/08/2004,20,Femenino,1,16/02/23,02/2023,Tradicional,Viudo(a),Secundario
13,870,7261629,25300,Moto,738626,"GALLO, CARMEN ISABEL",430600,EL CHARCO,Santiago del Estero,NOA,6/01/1962,62,Femenino,1,16/02/23,02/2023,Tradicional,Casado(a),Secundario
13,870,7261629,25300,Moto,738630,"LOBO, DORA ISABEL",413900,SANTA MARIA-Catamarc,Catamarca,NOA,23/03/1969,55,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Primario
13,845,24401611,85000,Automóvil,738631,"SILVA, ORACIO",185600,GLEW,Buenos Aires,Buenos Aires,23/12/1963,60,Masculino,1,09/02/23,02/2023,Tradicional,Viudo(a),Primario
13,864,9185212,32000,Moto,738632,"HERRERA, HECTOR",187600,BERNAL,Buenos Aires,Buenos Aires,1/09/1976,48,Masculino,1,25/02/23,02/2023,Tradicional,Soltero(a),Secundario
13,864,9185212,32000,Moto,738633,"GOMEZ, MARIA EMILIA",187600,BERNAL,Buenos Aires,Buenos Aires,2/11/1973,50,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Primario
13,864,9185212,32000,Moto,739192,"OVEJERO, CLAUDIA ELIZABETH",422000,TERMAS RIO HONDO,Santiago del Estero,NOA,27/09/1987,36,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Terciario
13,815,29039763,102200,Dinero,739193,"ALDERETE, JORGE EMANUEL",422000,TERMAS RIO HONDO,Santiago del Estero,NOA,12/03/1986,38,Masculino,1,16/02/23,02/2023,Tradicional,Casado(a),Primario
13,869,7261629,25300,Moto,739201,"GEREZ, ENRIQUE EZEQUIEL",430000,LA BANDA,Santiago del Estero,NOA,19/04/1988,36,Masculino,1,25/02/23,02/2023,Tradicional,Soltero(a),Primario
13,872,12285912,42800,Dinero,739205,"ECHKABDT, HUMBERTO PABLO",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,13/10/1983,40,Masculino,1,25/02/23,02/2023,Tradicional,Viudo(a),Universitario
13,833,N/A,N/A,Dinero,739207,"GARNICA, YOANA CAROLINA",430000,LA BANDA,Santiago del Estero,NOA,8/11/1994,29,Femenino,1,13/02/23,02/2023,Tradicional,Soltero(a),Secundario
13,869,7261629,25300,Moto,739211,"SANBRA, ELVI MAGDALENA",760000,MAR DEL PLATA,Buenos Aires,Buenos Aires,2/09/1958,66,Femenino,1,22/02/23,02/2023,Tradicional,Casado(a),Primario
13,870,7261629,25300,Moto,739217,"CHAVEZ, JUAN CARLOS",422000,TERMAS RIO HONDO,Santiago del Estero,NOA,20/06/1959,65,Masculino,1,16/02/23,02/2023,Tradicional,Divorciado(a),Universitario
13,869,7261629,25300,Moto,739221,"SANTILLAN RUIZ, MARIA LAURA",430000,LA BANDA,Santiago del Estero,NOA,20/07/1984,40,Femenino,1,13/02/23,02/2023,Tradicional,Soltero(a),Secundario
13,873,33588870,117000,Automóvil,739222,"GOMEZ PEREA, MARIA ELMINA",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,4/03/1995,29,Femenino,1,22/02/23,02/2023,Tradicional,Casado(a),Terciario
13,841,29339763,102200,Dinero,739224,"TOLOZA, MARINA BELEN",420800,LORETO,Santiago del Estero,NOA,3/01/1992,32,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Universitario
13,864,9185212,32000,Moto,739449,"AGUIRRE, MIRIAN SOLEDAD",420800,LORETO,Santiago del Estero,NOA,13/04/1983,41,Femenino,1,27/02/23,02/2023,Tradicional,Soltero(a),Terciario
13,873,33588870,117000,Automóvil,739450,"PEREYRA, ADRIANA DEL VALLE",431301,BREA POZO,Santiago del Estero,NOA,26/05/1974,50,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Primario
13,871,12285912,42800,Dinero,739618,"CUFRE, RAUL ALEJANDRO",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,21/06/1958,66,Masculino,1,22/02/23,02/2023,Tradicional,Divorciado(a),Universitario
13,835,N/A,N/A,Automóvil,683833,"AZAR, PAOLA PATRICIA",430000,LA BANDA,Santiago del Estero,NOA,10/07/1979,45,Femenino,1,28/06/19,02/2023,Tradicional,Soltero(a),Universitario
13,875,27272629,95000,Automóvil,738540,"LAZARTE, CARLOS MIGUEL VICENTE",422000,TERMAS RIO HONDO,Santiago del Estero,NOA,17/05/1968,56,Masculino,1,16/02/23,02/2023,Tradicional,Viudo(a),Secundario
13,871,12285912,42800,Dinero,738542,"ARIAS ALDERETE, MANUEL FERNANDO",430600,EL CHARCO,Santiago del Estero,NOA,9/07/1983,41,Masculino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Primario
13,837,N/A,N/A,Automóvil,738543,"VILLALBA, MIRIAN ANDREA",430000,LA BANDA,Santiago del Estero,NOA,11/09/1979,45,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Primario
13,813,71773418,250000,Utilitario,738544,"SALIDO, MARTA TERESA",430000,LA BANDA,Santiago del Estero,NOA,31/12/1945,78,Femenino,1,25/02/23,02/2023,Tradicional,Soltero(a),Terciario
13,875,27272629,95000,Automóvil,738545,"AVILA, SILVIA ISABEL",430000,LA BANDA,Santiago del Estero,NOA,14/05/1972,52,Femenino,1,13/02/23,02/2023,Tradicional,Viudo(a),Terciario
13,815,29039763,102200,Dinero,738547,"LEDESMA, RAMON EDUARDO",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,17/01/1981,43,Masculino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Terciario
13,822,21530592,75000,Automóvil,738581,"LUNA, CLARISA ANTONELLA",430000,LA BANDA,Santiago del Estero,NOA,3/10/1995,28,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Terciario
13,875,27272629,95000,Automóvil,738582,"MASSA, CESAR ALEJANDRO",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,6/11/1988,35,Masculino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Secundario
13,869,7261629,25300,Moto,738592,"ATIAS, DIEGO HERNAN",430000,LA BANDA,Santiago del Estero,NOA,30/09/1988,35,Masculino,1,22/02/23,02/2023,Tradicional,Divorciado(a),Terciario
13,869,7261629,25300,Moto,738593,"BARRAZA, SAUL ALEJANDRO",430000,LA BANDA,Santiago del Estero,NOA,13/03/1974,50,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Universitario
13,869,7261629,25300,Moto,738650,"ROCHA, MARIA EUGENIA",430000,LA BANDA,Santiago del Estero,NOA,10/09/1985,39,Femenino,1,06/02/23,02/2023,Tradicional,Viudo(a),Primario
13,873,33588870,117000,Automóvil,739219,"VEGA, SANDRA MAGALI",430000,LA BANDA,Santiago del Estero,NOA,15/12/1975,48,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Secundario
13,869,7261629,25300,Moto,739225,"LUNA, RAMON EMILIANO",430000,LA BANDA,Santiago del Estero,NOA,14/06/1968,56,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Secundario
13,822,21530592,75000,Automóvil,739408,"MORALES, CLAUDIO ROBERTO",430000,LA BANDA,Santiago del Estero,NOA,11/04/1987,37,Masculino,1,13/02/23,02/2023,Tradicional,Soltero(a),Secundario
13,864,9185212,32000,Moto,739411,"CORDERO, MERCEDES GREGORIO",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,10/09/1987,37,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Primario
13,864,9185212,32000,Moto,739412,"RIOS, MIRTA CELINA",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,8/06/1973,51,Femenino,1,22/02/23,02/2023,Tradicional,Casado(a),Primario
13,864,9185212,32000,Moto,739413,"ORIETA, LORENA BEATRIZ",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,17/08/1987,37,Femenino,1,25/02/23,02/2023,Tradicional,Viudo(a),Universitario
13,815,29039763,102200,Dinero,739414,"CERRANO, VIRGINIA LORENA",420000,SANTIAGO DEL ESTERO,Santiago del Estero,NOA,10/05/1991,33,Femenino,1,25/02/23,02/2023,Tradicional,Casado(a),Terciario
20,864,9185212,32000,Moto,739434,"BURGO, ANALIA FABIANA",338000,ELDORADO,Misiones,Litoral,10/09/1987,37,Femenino,1,04/02/23,02/2023,Tradicional,Divorciado(a),Terciario
20,870,7261629,25300,Moto,740147,"PRESTE DA ROSA, CARINA MARISOL",338000,ELDORADO,Misiones,Litoral,12/12/1998,25,Femenino,1,06/03/23,02/2023,Tradicional,Divorciado(a),Secundario
20,823,9558444,33300,Moto,738787,"ELIZAURT, PEDRO ARIEL",338400,MONTECARLO,Misiones,Litoral,27/01/1985,39,Masculino,1,14/04/23,02/2023,Tradicional,Viudo(a),Secundario
20,862,N/A,N/A,Dinero,738789,"CABANA, HERNAN FABIAN",337000,P. IGUAZU,Misiones,Litoral,23/10/1993,30,Masculino,1,10/02/23,02/2023,Tradicional,Divorciado(a),Secundario
20,871,12285912,42800,Dinero,738792,"PAZ, MARCELO GABRIEL",338000,ELDORADO,Misiones,Litoral,5/01/1994,30,Masculino,1,17/02/23,02/2023,Tradicional,Viudo(a),Terciario
20,866,33588870,117000,Automóvil,738801,"LEONARDI, YENI",337000,P. IGUAZU,Misiones,Litoral,19/07/1963,61,Femenino,1,27/02/23,02/2023,Tradicional,Soltero(a),Secundario
20,867,7477318,250000,Utilitario,738819,"PERALTA, JAVIER TOMAS",338201,COLONIA VICTORIA,Misiones,Litoral,13/01/1995,29,Masculino,1,13/02/23,02/2023,Tradicional,Casado(a),Secundario
20,869,7261629,25300,Moto,738820,"MIRANDA, IGNACIO",338000,ELDORADO,Misiones,Litoral,15/04/1962,62,Masculino,1,06/02/23,02/2023,Tradicional,Soltero(a),Primario
20,871,12285912,42800,Dinero,739129,"MARTINEZ, EMANUEL DAMIAN",338100,PUERTO PIRAY,Misiones,Litoral,30/09/2004,19,Masculino,1,27/02/23,02/2023,Tradicional,Viudo(a),Terciario
20,809,5632417,17067,Moto,739130,"SUAREZ, CRISTOPHER HERALDO",338100,PUERTO PIRAY,Misiones,Litoral,14/12/1987,36,Masculino,1,06/02/23,02/2023,Tradicional,Divorciado(a),Primario
20,870,7261629,25300,Moto,739366,"CAZON, DENISE CRISTINA",337000,P. IGUAZU,Misiones,Litoral,13/01/1997,27,Femenino,1,27/02/23,02/2023,Tradicional,Casado(a),Terciario
20,816,7634862,26600,Moto,739437,"CANTERO, BLANCA AMALIA",330000,POSADAS,Misiones,Litoral,25/06/1968,56,Femenino,1,21/02/23,02/2023,Tradicional,Casado(a),Primario
20,872,12285912,42800,Dinero,739439,"FERREYRA DE MIRANDA, RAFAEL",337600,WANDA,Misiones,Litoral,1/03/1989,35,Masculino,1,24/02/23,02/2023,Tradicional,Soltero(a),Terciario
20,844,40766417,142000,Automóvil,739440,"EHLING, YVONN IRENE",338400,MONTECARLO,Misiones,Litoral,28/10/1954,69,Femenino,1,13/02/23,02/2023,Tradicional,Casado(a),Secundario
20,872,12285912,42800,Dinero,739441,"FIOVEREGO, YAMILA FABIANA",337000,P. IGUAZU,Misiones,Litoral,28/05/1992,32,Femenino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Primario
20,863,N/A,N/A,Moto,739442,"FIOVEREGO, YAMILA FABIANA",337000,P. IGUAZU,Misiones,Litoral,28/05/1992,32,Femenino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Terciario
20,843,48231065,168000,Utilitario,739443,"BAEGEL, INES",338400,MONTECARLO,Misiones,Litoral,7/10/1961,62,Femenino,1,24/02/23,02/2023,Tradicional,Casado(a),Secundario
20,863,N/A,N/A,Moto,739444,"GONZALEZ, EFIGENIO",338000,ELDORADO,Misiones,Litoral,21/09/1957,66,Masculino,1,27/02/23,02/2023,Tradicional,Casado(a),Universitario
20,871,12285912,42800,Dinero,739445,"MARCEL, WALTER PAOLO",338000,ELDORADO,Misiones,Litoral,11/08/1979,45,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Secundario
20,841,29339763,102200,Dinero,739446,"GAONA, CAROLINA ALEJANDRA",338000,ELDORADO,Misiones,Litoral,25/11/1969,54,Femenino,1,10/02/23,02/2023,Tradicional,Viudo(a),Terciario
20,877,27272629,95000,Automóvil,739447,"RODRIGUEZ, GABRIEL JESUS",338400,MONTECARLO,Misiones,Litoral,4/04/1987,37,Masculino,1,17/02/23,02/2023,Tradicional,Viudo(a),Primario
20,873,33588870,117000,Automóvil,740151,"ROJAS, ANABELLA",338400,MONTECARLO,Misiones,Litoral,21/04/1959,65,Femenino,1,24/02/23,02/2023,Tradicional,Viudo(a),Universitario
20,872,12285912,42800,Dinero,740153,"MACHADO, SANDRO",338400,MONTECARLO,Misiones,Litoral,21/12/1989,34,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Primario
20,864,9185212,32000,Moto,740365,DIEGO ARMANDO  ORUE,338400,MONTECARLO,Misiones,Litoral,22/06/1986,38,Masculino,1,17/02/23,02/2023,Online,Soltero(a),Universitario
20,875,27272629,95000,Automóvil,740481,ANA BELEN IRALA,338000,ELDORADO,Misiones,Litoral,15/12/1992,31,Femenino,1,22/02/23,02/2023,Online,Soltero(a),Secundario
20,854,N/A,N/A,Moto,739452,"SILVERO, NANCY EVANGELINA",337000,P. IGUAZU,Misiones,Litoral,6/03/1975,49,Femenino,1,27/02/23,02/2023,Tradicional,Soltero(a),Primario
20,838,29339763,102200,Dinero,739455,"SILVERO, K. ALEJANDRA",337000,P. IGUAZU,Misiones,Litoral,4/03/1979,45,Femenino,1,13/02/23,02/2023,Tradicional,Soltero(a),Secundario
20,866,21530592,75000,Automóvil,739456,"URBINA, CARLOS",338201,COLONIA VICTORIA,Misiones,Litoral,10/11/1998,25,Masculino,1,23/02/23,02/2023,Tradicional,Casado(a),Terciario
20,855,N/A,N/A,Automóvil,739458,"GARRIDO, WILLIAM HERNAN",338004,VICTORIA,Misiones,Litoral,18/05/1997,27,Masculino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Secundario
20,821,20152503,70200,Dinero,739460,"SILVERO, REYES GREGORIA",337000,P. IGUAZU,Misiones,Litoral,9/09/1966,58,Femenino,1,22/02/23,02/2023,Tradicional,Casado(a),Universitario
20,822,21530592,75000,Automóvil,739461,"KARAPUTE, LIDIA",337000,P. IGUAZU,Misiones,Litoral,9/07/1969,55,Femenino,1,24/02/23,02/2023,Tradicional,Divorciado(a),Terciario
20,855,N/A,N/A,Automóvil,739462,"AQUINO, ROSANA",337000,P. IGUAZU,Misiones,Litoral,9/10/1977,46,Femenino,1,27/02/23,02/2023,Tradicional,Divorciado(a),Primario
20,850,21530592,75000,Automóvil,739463,"SORIA, LUIS ALBERTO",337000,P. IGUAZU,Misiones,Litoral,3/03/1997,27,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Primario
20,823,9558444,33300,Moto,739465,"CORREA, JUAN CARLOS",337000,P. IGUAZU,Misiones,Litoral,21/02/1980,44,Masculino,1,27/02/23,02/2023,Tradicional,Viudo(a),Terciario
20,869,7261629,25300,Moto,739466,"VIERA NUNES, PEDRO RUBEN",337000,P. IGUAZU,Misiones,Litoral,22/02/1974,50,Masculino,1,17/02/23,02/2023,Tradicional,Viudo(a),Primario
20,814,29039763,102200,Dinero,739467,"CABALLERO, IGNACIO RAMON",338000,ELDORADO,Misiones,Litoral,30/09/1963,60,Masculino,1,27/02/23,02/2023,Tradicional,Divorciado(a),Primario
20,854,N/A,N/A,Automóvil,739471,"DEL VALLE, ALBERTO",338400,MONTECARLO,Misiones,Litoral,18/08/1986,38,Masculino,1,16/03/23,02/2023,Tradicional,Soltero(a),Terciario
20,850,21530592,75000,Automóvil,739472,"DOS SANTOS, ISABEL",338400,MONTECARLO,Misiones,Litoral,9/08/1970,54,Femenino,1,24/02/23,02/2023,Tradicional,Soltero(a),Primario
20,869,7261629,25300,Moto,739473,"AQUINO, RAUL",338400,MONTECARLO,Misiones,Litoral,23/12/1957,66,Masculino,1,24/02/23,02/2023,Tradicional,Viudo(a),Universitario
20,835,N/A,N/A,Moto,739474,"CAPITAN, FRANCO LICINDRO",338400,MONTECARLO,Misiones,Litoral,16/12/1997,26,Masculino,1,23/02/23,02/2023,Tradicional,Viudo(a),Secundario
20,814,29039763,102200,Dinero,739475,"VERA, LAUDELINA IMELDA",338400,MONTECARLO,Misiones,Litoral,4/07/1968,56,Femenino,1,15/02/23,02/2023,Tradicional,Divorciado(a),Primario
20,866,21530592,75000,Automóvil,739476,"SCHARANK, JUAN DARIO",338400,MONTECARLO,Misiones,Litoral,1/12/1989,34,Masculino,1,25/02/23,02/2023,Tradicional,Viudo(a),Primario
20,852,7477318,250000,Utilitario,739477,"NUNEZ, ENRIQUE CESAR",338400,MONTECARLO,Misiones,Litoral,16/04/1972,52,Masculino,1,27/02/23,02/2023,Tradicional,Casado(a),Terciario
20,869,7261629,25300,Moto,739478,"ALPELEITER, SAMUEL ALEJANDRO",338400,MONTECARLO,Misiones,Litoral,18/12/2003,20,Masculino,1,27/02/23,02/2023,Tradicional,Casado(a),Universitario
20,872,12285912,42800,Dinero,739585,"SENTENO, ALEJANDRO",338400,MONTECARLO,Misiones,Litoral,29/05/1984,40,Masculino,1,13/02/23,02/2023,Tradicional,Viudo(a),Secundario
20,872,12285912,42800,Dinero,739586,"SENTENO, ALEJANDRO",338400,MONTECARLO,Misiones,Litoral,29/05/1984,40,Masculino,1,13/02/23,02/2023,Tradicional,Soltero(a),Universitario
20,875,27272629,95000,Automóvil,739451,"PEREZ, CRISTIAN DANIEL",330600,SAN JOSE,Misiones,Litoral,5/06/1996,28,Masculino,1,22/02/23,02/2023,Tradicional,Viudo(a),Secundario
20,835,N/A,N/A,Moto,739689,"SEROMEDA, NORBERTO GERMAN",334200,GOBERNADOR VIRASORO,Corrientes,Litoral,26/04/1968,56,Masculino,1,22/02/23,02/2023,Tradicional,Divorciado(a),Secundario
20,811,30143684,105000,Automóvil,740160,"MARTINEZ, CLARA",338201,COLONIA VICTORIA,Misiones,Litoral,12/08/1961,63,Femenino,1,,02/2023,Tradicional,Divorciado(a),Primario
20,871,12285912,42800,Dinero,740161,"DAVALO, GILBERTO",338201,COLONIA VICTORIA,Misiones,Litoral,20/02/1954,70,Masculino,1,27/02/23,02/2023,Tradicional,Casado(a),Primario
20,862,N/A,N/A,Moto,740162,"PINTOS, JULIO CESAR",330000,POSADAS,Misiones,Litoral,25/01/1981,43,Masculino,1,23/02/23,02/2023,Tradicional,Divorciado(a),Terciario
20,813,71773418,250000,Utilitario,740163,"BENITEZ, ALICIA",338201,COLONIA VICTORIA,Misiones,Litoral,14/11/1962,61,Femenino,1,22/02/23,02/2023,Tradicional,Casado(a),Secundario
20,871,12285912,42800,Dinero,740164,"QUININEY, FEDERICO DANIEL",338201,COLONIA VICTORIA,Misiones,Litoral,27/07/1997,27,Masculino,1,27/02/23,02/2023,Tradicional,Soltero(a),Primario
20,828,9558444,33300,Moto,740165,"SILVA, EVELYN MARLENE",338201,COLONIA VICTORIA,Misiones,Litoral,22/09/1986,37,Femenino,1,22/02/23,02/2023,Tradicional,Divorciado(a),Universitario
20,875,27272629,95000,Automóvil,740167,"GARAYO, LUCIANA",330800,CANDELARIA,Misiones,Litoral,23/05/1942,82,Femenino,1,22/02/23,02/2023,Tradicional,Divorciado(a),Secundario
20,875,27272629,95000,Automóvil,740168,"AGUILAR, ELADIA",338201,COLONIA VICTORIA,Misiones,Litoral,25/10/1958,65,Femenino,1,24/02/23,02/2023,Tradicional,Soltero(a),Secundario
20,870,7261629,25300,Moto,740169,"ARCE, RAMON",603100,EL DORADO,Buenos Aires,Buenos Aires,18/04/1978,46,Masculino,1,,02/2023,Tradicional,Casado(a),Terciario
20,871,12285912,42800,Dinero,740171,"GIRAIDO, GURIBEL",308000,ESPERANZA,Santa Fe,Santa Fe,1/03/1982,42,Masculino,1,24/02/23,02/2023,Tradicional,Casado(a),Secundario
20,875,27272629,95000,Automóvil,740172,"CARDOZO, TEREZA",338201,COLONIA VICTORIA,Misiones,Litoral,27/09/1962,61,Femenino,1,24/02/23,02/2023,Tradicional,Viudo(a),Secundario
20,870,7261629,25300,Moto,740173,"AQUINO, ANGEL",338201,COLONIA VICTORIA,Misiones,Litoral,20/04/1981,43,Masculino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Secundario
20,813,71773418,250000,Utilitario,740174,"CARDOZO, NORA ROSA",338201,COLONIA VICTORIA,Misiones,Litoral,23/01/1983,41,Femenino,1,24/02/23,02/2023,Tradicional,Casado(a),Secundario
20,869,7261629,25300,Moto,740175,"MERELES, DIEGO GERMAN",338201,COLONIA VICTORIA,Misiones,Litoral,19/01/1986,38,Masculino,1,25/02/23,02/2023,Tradicional,Soltero(a),Primario
20,813,71773418,250000,Utilitario,740176,"ALVAREZ, ROBERTO OSCAR",330000,POSADAS,Misiones,Litoral,19/02/1976,48,Masculino,1,25/02/23,02/2023,Tradicional,Casado(a),Secundario
20,821,20152503,70200,Dinero,740177,"LEZCANO, ADRIANA SOLEDAD",338000,ELDORADO,Misiones,Litoral,16/10/1981,42,Femenino,1,25/02/23,02/2023,Tradicional,Divorciado(a),Primario
20,806,1500000,4545,Dinero,739089,"KAIRIYAMA, GUSTAVO TSUYOSHI",330000,POSADAS,Misiones,Litoral,12/06/1971,53,Masculino,1,27/02/23,02/2023,Tradicional,Viudo(a),Secundario
20,817,7634862,26600,Moto,739122,"MALLORQUIN, OSCAR ESTEBAN",338000,ELDORADO,Misiones,Litoral,2/09/1970,54,Masculino,1,13/02/23,02/2023,Tradicional,Divorciado(a),Terciario
