Num Org,Articulo,Valor Nominal,Valor Cuota,Tipo Articulo,Nro Titulo,Nombre,Codigo Postal,Localidad,Cod. Provincia,Región,Fecha Nacimiento,Edad,Sexo,Cuota,Fecha Pago,Periodo,Tipo de venta,Estado Civil,Nivel Educativo
20,869,7261629,25300,Moto,738344,"BARREIRO, ESTHER",337000,P. IGUAZU,Misiones,Litoral,29/09/1970,53,Femenino,1,23/01/23,01/2023,Tradicional,Soltero(a),Secundario
20,871,12285912,42800,Dinero,738346,"ALCARAZ, ALEJANDRO",337000,P. IGUAZU,Misiones,Litoral,15/11/2003,20,Masculino,1,16/01/23,01/2023,Tradicional,Casado(a),Terciario
20,828,9558444,33300,Moto,738348,"GARCIA, RENE",337000,P. IGUAZU,Misiones,Litoral,31/05/1985,39,Masculino,1,17/01/23,01/2023,Tradicional,Casado(a),Terciario
20,871,12285912,42800,Dinero,738349,"CULZONI, CELESTE",337000,P. IGUAZU,Misiones,Litoral,20/02/1991,33,Femenino,1,25/01/23,01/2023,Tradicional,Casado(a),Universitario
20,863,N/A,N/A,Automóvil,738351,"ESPHELIN, FABIAN",338400,MONTECARLO,Misiones,Litoral,8/05/1980,44,Masculino,1,16/01/23,01/2023,Tradicional,Casado(a),Terciario
20,814,29039763,102200,Dinero,738352,"RODRIGUEZ, ALFREDO",338400,MONTECARLO,Misiones,Litoral,24/04/1991,33,Masculino,1,16/01/23,01/2023,Tradicional,Viudo(a),Terciario
20,811,30143684,105000,Automóvil,738353,"PAEZ, ESTEBAN",338400,MONTECARLO,Misiones,Litoral,29/11/1964,59,Masculino,1,,01/2023,Tradicional,Casado(a),Secundario
20,845,24401611,85000,Automóvil,738354,"MARTIN, GRACIELA",338400,MONTECARLO,Misiones,Litoral,15/10/1958,65,Femenino,1,17/01/23,01/2023,Tradicional,Divorciado(a),Universitario
20,835,N/A,N/A,Moto,738355,"ROCHA, DANIEL",338400,MONTECARLO,Misiones,Litoral,9/10/1982,41,Masculino,1,19/01/23,01/2023,Tradicional,Soltero(a),Terciario
20,814,29039763,102200,Dinero,738357,"GONZALEZ, MABEL",337000,P. IGUAZU,Misiones,Litoral,21/05/1990,34,Femenino,1,26/01/23,01/2023,Tradicional,Casado(a),Terciario
20,850,21530592,75000,Automóvil,738358,"SOUSA, RAFAEL",337000,P. IGUAZU,Misiones,Litoral,20/01/1989,35,Masculino,1,24/01/23,01/2023,Tradicional,Soltero(a),Primario
20,837,N/A,N/A,Moto,738359,"RIVERA, MARTA",337000,P. IGUAZU,Misiones,Litoral,22/02/1970,54,Femenino,1,25/01/23,01/2023,Tradicional,Soltero(a),Secundario
20,822,21530592,75000,Automóvil,738361,"MORALES, ALBERTO",337000,P. IGUAZU,Misiones,Litoral,1/08/1980,44,Masculino,1,24/01/23,01/2023,Tradicional,Casado(a),Primario
20,813,71773418,250000,Utilitario,738413,"INSFRAN, ESTELA",337000,P. IGUAZU,Misiones,Litoral,8/06/1979,45,Femenino,1,24/01/23,01/2023,Tradicional,Casado(a),Secundario
20,873,33588870,117000,Automóvil,738414,"MILITO, TERESA",338400,MONTECARLO,Misiones,Litoral,6/04/1950,74,Femenino,1,23/01/23,01/2023,Tradicional,Divorciado(a),Primario
20,830,21530592,75000,Automóvil,737729,"SANTOS, MARTIN",336404,DOS DE MAYO,Misiones,Litoral,18/11/1989,34,Masculino,1,17/01/23,01/2023,Tradicional,Casado(a),Terciario
20,812,71773418,250000,Utilitario,737734,"BRIAN, GONZALO",338400,MONTECARLO,Misiones,Litoral,30/01/1984,40,Masculino,1,13/01/23,01/2023,Tradicional,Casado(a),Terciario
20,811,30143684,105000,Automóvil,737624,"CANDIDO, BEATRIZ",337000,P. IGUAZU,Misiones,Litoral,7/10/1988,35,Femenino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Terciario
20,873,33588870,117000,Automóvil,737627,"RIVAS, MARIANA",337000,P. IGUAZU,Misiones,Litoral,7/01/1966,58,Femenino,1,11/01/23,01/2023,Tradicional,Casado(a),Terciario
20,871,12285912,42800,Dinero,737628,"GUARINO, BEATRIZ",337000,P. IGUAZU,Misiones,Litoral,9/11/1994,29,Femenino,1,17/01/23,01/2023,Tradicional,Soltero(a),Primario
20,822,21530592,75000,Automóvil,737630,"ROMERO, ESEQUIEL",337000,P. IGUAZU,Misiones,Litoral,26/08/1999,25,Masculino,1,17/01/23,01/2023,Tradicional,Casado(a),Primario
23,863,N/A,N/A,Dinero,737270,"SANDOVAL, JUAN",187900,QUILMES OESTE,Buenos Aires,Buenos Aires,9/11/1962,61,Masculino,1,04/01/23,01/2023,Tradicional,Viudo(a),Terciario
23,863,N/A,N/A,Dinero,737278,"LOCHI, ANGEL",175400,SAN JUSTO,Buenos Aires,Buenos Aires,18/04/1966,58,Masculino,1,09/01/23,01/2023,Tradicional,Soltero(a),Secundario
23,864,9185212,32000,Moto,737301,"VERGERO, GISELA",188400,BERAZATEGUI,Buenos Aires,Buenos Aires,26/08/1989,35,Femenino,1,23/01/23,01/2023,Tradicional,Soltero(a),Primario
23,806,1500000,4545,Dinero,737430,"TARICO, ALEJO",187601,DON BOSCO,Buenos Aires,Buenos Aires,31/10/1972,51,Masculino,1,12/01/23,01/2023,Tradicional,Casado(a),Universitario
23,875,27272629,95000,Automóvil,737305,"VARELA, ANDREA",181400,CANUELAS,Buenos Aires,Buenos Aires,21/03/1986,38,Femenino,1,17/01/23,01/2023,Tradicional,Soltero(a),Secundario
23,810,24401611,85000,Automóvil,737307,"SILVA, MABEL",722500,VILLANUEVA,Buenos Aires,Buenos Aires,11/02/1977,47,Femenino,1,,01/2023,Tradicional,Viudo(a),Primario
23,864,9185212,32000,Moto,737720,"DIAZ, ANGELA",338400,MONTECARLO,Misiones,Litoral,5/05/1972,52,Femenino,1,30/01/23,01/2023,Tradicional,Soltero(a),Primario
23,876,27272629,95000,Automóvil,737309,"BENITEZ, ESTEBAN",184600,JOSE MARMOL,Buenos Aires,Buenos Aires,6/07/2001,23,Masculino,1,27/01/23,01/2023,Tradicional,Casado(a),Terciario
23,801,15236982,46172,Automóvil,737618,"DIAZ, LUIS",187900,QUILMES OESTE,Buenos Aires,Buenos Aires,1/10/1956,67,Masculino,1,17/01/23,01/2023,Tradicional,Soltero(a),Universitario
23,871,12285912,42800,Dinero,737827,"GOULDNICK, JUAN MANUEL",186200,GUERNICA,Buenos Aires,Buenos Aires,27/01/1981,43,Masculino,1,09/01/23,01/2023,Tradicional,Casado(a),Primario
35,873,33588870,117000,Automóvil,738041,"SUAREZ, DANIEL",182400,LANUS,Buenos Aires,Buenos Aires,18/07/1972,52,Masculino,1,,01/2023,Tradicional,Viudo(a),Terciario
78,823,9558444,33300,Moto,683650,"CANTERO, SOLEDAD",184200,MONTE GRANDE,Buenos Aires,Buenos Aires,4/02/1981,43,Femenino,1,29/06/19,01/2023,Tradicional,Soltero(a),Universitario
78,822,21530592,75000,Automóvil,737571,"FERREIRA, DAMIAN",640000,TRENQUE LAUQUEN,Buenos Aires,Buenos Aires,18/04/1998,26,Masculino,1,24/01/23,01/2023,Tradicional,Soltero(a),Terciario
78,808,14104582,42741,Moto,737572,"CASTILLA, ALBERTO",112000,CAPITAL FEDERAL,Capital Federal,Buenos Aires,13/07/1982,42,Masculino,1,20/01/23,01/2023,Tradicional,Divorciado(a),Terciario
78,801,15236982,46172,Automóvil,737573,"LUCICH, ALBERTO",163100,VILLA ROSA,Buenos Aires,Buenos Aires,18/10/1964,59,Masculino,1,12/01/23,01/2023,Tradicional,Divorciado(a),Secundario
78,813,71773418,250000,Utilitario,737613,"LOPEZ, ROSA",165000,SAN MARTIN,Buenos Aires,Buenos Aires,6/06/1953,71,Femenino,1,17/01/23,01/2023,Tradicional,Viudo(a),Secundario
78,816,7634862,26600,Moto,737614,"PERALTA, JULIA",161500,GRAND BOURG,Buenos Aires,Buenos Aires,26/08/1998,26,Femenino,1,09/01/23,01/2023,Tradicional,Soltero(a),Secundario
78,871,12285912,42800,Dinero,737753,"PERALTA, NATALINO",700000,TANDIL,Buenos Aires,Buenos Aires,6/08/1985,39,Masculino,1,30/01/23,01/2023,Tradicional,Casado(a),Terciario
78,871,12285912,42800,Dinero,737754,"OSIS, MARIANO",144000,CAPITAL FEDERAL,Capital Federal,Buenos Aires,26/06/1972,52,Masculino,1,06/01/23,01/2023,Tradicional,Soltero(a),Secundario
78,875,27272629,95000,Automóvil,737776,"KESSLEY, ALBERTO",166500,JOSE C.PAZ,Buenos Aires,Buenos Aires,6/07/1970,54,Masculino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Terciario
78,875,27272629,95000,Automóvil,737902,"COSTEQUI, ARIEL",143000,CAPITAL FEDERAL,Capital Federal,Buenos Aires,31/12/1985,38,Masculino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Universitario
78,864,9185212,32000,Moto,737903,"COSTEQUI, ARIEL",143000,CAPITAL FEDERAL,Capital Federal,Buenos Aires,31/12/1985,38,Masculino,1,16/01/23,01/2023,Tradicional,Divorciado(a),Universitario
78,864,9185212,32000,Moto,737904,"SCHVANTIZ, MARGARITA",144000,CAPITAL FEDERAL,Capital Federal,Buenos Aires,8/09/1962,62,Femenino,1,12/01/23,01/2023,Tradicional,Casado(a),Primario
132,822,21530592,75000,Automóvil,737289,"ESPARZO, HORACIO",415800,JUAN B. ALBERDI,Tucumán,NOA,27/09/1958,65,Masculino,1,12/01/23,01/2023,Tradicional,Casado(a),Universitario
132,873,33588870,117000,Automóvil,737350,"MODAD, CRISTINA NOEMI",416200,LA COCHA,Tucumán,NOA,12/06/1974,50,Femenino,1,25/01/23,01/2023,Tradicional,Divorciado(a),Primario
132,864,9185212,32000,Moto,737683,"GRANDO, GUSTAVO",415800,JUAN B. ALBERDI,Tucumán,NOA,12/06/1979,45,Masculino,1,28/01/23,01/2023,Tradicional,Viudo(a),Secundario
132,871,12285912,42800,Dinero,710512,"CAMPO, ALFREDO",415800,JUAN B. ALBERDI,Tucumán,NOA,29/03/1978,46,Masculino,1,23/03/21,01/2023,Tradicional,Soltero(a),Secundario
132,825,8266486,28800,Dinero,726652,"ROJO, MARCELINO",413201,FAMAILLA,Tucumán,NOA,8/04/1971,53,Masculino,1,16/05/22,01/2023,Tradicional,Viudo(a),Secundario
132,817,7634862,26600,Moto,727445,"CARRASCO, ENRIQUE",414700,ARCADIA,Tucumán,NOA,6/11/1971,52,Masculino,1,27/05/22,01/2023,Tradicional,Divorciado(a),Primario
132,822,21530592,75000,Automóvil,737908,"COSTA, RENE",417600,LAMADRID,Tucumán,NOA,15/12/1951,72,Masculino,1,28/01/23,01/2023,Tradicional,Viudo(a),Secundario
132,864,9185212,32000,Moto,738008,"IBARRAS, ISABEL",410700,YERBA BUENA,Tucumán,NOA,27/12/1951,72,Femenino,1,24/01/23,01/2023,Tradicional,Soltero(a),Terciario
132,862,N/A,N/A,Moto,738011,"PONCIO, YANET",410101,LOS POCITOS,Tucumán,NOA,11/06/1990,34,Femenino,1,13/01/23,01/2023,Tradicional,Casado(a),Universitario
132,841,29339763,102200,Dinero,738291,"RODRIGO, ESTEBAN",415200,AGUILARES,Tucumán,NOA,23/02/1972,52,Masculino,1,,01/2023,Tradicional,Soltero(a),Universitario
132,875,27272629,95000,Automóvil,738392,"SILVANI, ALBERTO",410700,YERBA BUENA,Tucumán,NOA,18/06/1972,52,Masculino,1,,01/2023,Tradicional,Casado(a),Terciario
132,871,12285912,42800,Dinero,738312,"PALACIOS, EDUARDO",416200,LA COCHA,Tucumán,NOA,29/09/1979,44,Masculino,1,25/01/23,01/2023,Tradicional,Soltero(a),Universitario
147,875,27272629,95000,Automóvil,738369,"OSORNO, LUCIA",636000,GENERAL PICO,La Pampa,Centro,1/10/1940,83,Femenino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Universitario
147,819,27272629,95000,Automóvil,738370,"NAVARRETE, ALICIA",820000,GENERAL ACHA,La Pampa,Centro,27/02/1982,42,Femenino,1,28/01/23,01/2023,Tradicional,Viudo(a),Secundario
147,864,9185212,32000,Moto,738372,"GIGENAS, BEATRIZ",820000,GENERAL ACHA,La Pampa,Centro,1/01/1967,57,Femenino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Terciario
147,875,27272629,95000,Automóvil,738376,"QUIROGA, JUANA",820000,GENERAL ACHA,La Pampa,Centro,2/04/1979,45,Femenino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Universitario
147,813,71773418,250000,Utilitario,738377,"DOMINGUEZ, MABEL",820000,GENERAL ACHA,La Pampa,Centro,9/10/1959,64,Femenino,1,30/01/23,01/2023,Tradicional,Viudo(a),Universitario
147,875,27272629,95000,Automóvil,738378,"MHOLEKKER, NORA",820000,GENERAL ACHA,La Pampa,Centro,9/12/1939,84,Femenino,1,27/01/23,01/2023,Tradicional,Viudo(a),Primario
147,862,N/A,N/A,Automóvil,738379,"FUENTES, AGUSTIN",820000,GENERAL ACHA,La Pampa,Centro,10/03/2002,22,Masculino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Secundario
153,813,71773418,250000,Utilitario,738113,"CORTEZZA, VANESA",540005,RIVADAVIA,San Juan,Cuyo,5/06/1995,29,Femenino,1,,01/2023,Tradicional,Casado(a),Universitario
153,864,9185212,32000,Moto,738114,"CORTEZZA, VANESA",540005,RIVADAVIA,San Juan,Cuyo,3/01/1989,35,Femenino,1,,01/2023,Tradicional,Casado(a),Terciario
153,864,9185212,32000,Moto,738363,"OBRADOR, MIGUEL",541300,CHIMBAS,San Juan,Cuyo,2/11/1985,38,Masculino,1,23/01/23,01/2023,Tradicional,Casado(a),Universitario
153,873,33588870,117000,Automóvil,738365,"LOPEZ GIL, GERARDO",540006,RAWSON,San Juan,Cuyo,29/10/1955,68,Masculino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Primario
153,864,9185212,32000,Moto,738366,"GONCALVEZ, LUIS",540000,SAN JUAN,San Juan,Cuyo,21/11/1962,61,Masculino,1,24/01/23,01/2023,Tradicional,Divorciado(a),Primario
153,864,9185212,32000,Moto,738368,"ONTIVERO, VERONICA",540006,RAWSON,San Juan,Cuyo,24/05/1982,42,Femenino,1,27/01/23,01/2023,Tradicional,Soltero(a),Secundario
153,877,27272629,95000,Automóvil,739006,"Meglioli, Luis",540000,SAN JUAN,San Juan,Cuyo,27/08/1978,46,Masculino,1,30/01/23,01/2023,Online,Viudo(a),Universitario
163,802,6824632,20680,Moto,599736,"FAUSTINO,  HUGO",573000,VILLA MERCEDES,San Luis,Cuyo,20/02/1939,85,Masculino,1,28/02/15,01/2023,Tradicional,Viudo(a),Secundario
163,863,N/A,N/A,Dinero,691344,"ESCOBAR, HECTOR",573000,VILLA MERCEDES,San Luis,Cuyo,25/03/1959,65,Masculino,1,11/11/19,01/2023,Tradicional,Soltero(a),Terciario
163,822,21530592,75000,Automóvil,738145,"ESCUDERO, ESTELA",570000,SAN LUIS,San Luis,Cuyo,22/06/1971,53,Femenino,1,19/01/23,01/2023,Tradicional,Viudo(a),Primario
163,823,9558444,33300,Moto,738146,"SOSA, ESTELA",573000,VILLA MERCEDES,San Luis,Cuyo,12/01/1986,38,Femenino,1,27/01/23,01/2023,Tradicional,Divorciado(a),Primario
163,862,N/A,N/A,Dinero,714909,"FERNANDEZ, AGUSTINA",573000,VILLA MERCEDES,San Luis,Cuyo,25/09/1989,34,Femenino,1,30/07/21,01/2023,Tradicional,Casado(a),Universitario
167,877,27272629,95000,Automóvil,738404,"FENOGLIO, SOFIA",412800,LULES,Tucumán,NOA,29/03/2004,20,Femenino,1,25/01/23,01/2023,Tradicional,Viudo(a),Universitario
167,876,27272629,95000,Automóvil,738408,"LINARES, MARTA",412800,LULES,Tucumán,NOA,10/07/2002,22,Femenino,1,30/01/23,01/2023,Tradicional,Soltero(a),Terciario
167,854,N/A,N/A,Automóvil,716421,"INSFRAN, MARTIN",456000,TARTAGAL,Salta,NOA,21/11/1966,57,Masculino,1,28/08/21,01/2023,Tradicional,Soltero(a),Terciario
167,864,9185212,32000,Moto,738255,"TAREMI, JOSÉ",456201,VESPUCIO,Salta,NOA,2/01/1951,73,Masculino,1,28/01/23,01/2023,Tradicional,Divorciado(a),Secundario
167,870,7261629,25300,Moto,738256,"NUNEZ, FERNANDO",456000,TARTAGAL,Salta,NOA,27/11/1987,36,Masculino,1,,01/2023,Tradicional,Divorciado(a),Universitario
167,875,27272629,95000,Automóvil,738257,"TUMA, VERONICA",456000,TARTAGAL,Salta,NOA,16/03/1978,46,Femenino,1,28/01/23,01/2023,Tradicional,Casado(a),Secundario
167,827,35311481,123000,Automóvil,738389,"ROMAN, FRANCISCA",444400,EL GALPON,Salta,NOA,15/10/1941,82,Femenino,1,28/01/23,01/2023,Tradicional,Viudo(a),Terciario
167,813,71773418,250000,Utilitario,738412,"BERNA, FAUSTINA",444400,EL GALPON,Salta,NOA,13/09/1960,64,Femenino,1,,01/2023,Tradicional,Soltero(a),Universitario
167,876,27272629,95000,Automóvil,738415,"FORNICA, ALEJANDRA",444400,EL GALPON,Salta,NOA,30/03/1970,54,Femenino,1,,01/2023,Tradicional,Divorciado(a),Primario
167,869,7261629,25300,Moto,738418,"GONZALEZ, MARIEL",444000,METAN,Salta,NOA,1/02/1992,32,Femenino,1,25/01/23,01/2023,Tradicional,Divorciado(a),Terciario
167,875,27272629,95000,Automóvil,738638,"TABOGA, ERNESTO",453000,SAN RAMON NVA.ORAN,Salta,NOA,21/08/1979,45,Masculino,1,28/01/23,01/2023,Tradicional,Casado(a),Universitario
167,839,48231065,168000,Utilitario,738640,"PADILLA,ADELA",440000,SALTA,Salta,NOA,8/01/1961,63,Femenino,1,28/01/23,01/2023,Tradicional,Divorciado(a),Terciario
167,813,71773418,250000,Utilitario,738425,"Celso, Miranda",444400,EL GALPON,Salta,NOA,8/11/1947,76,Masculino,1,28/01/23,01/2023,Tradicional,Casado(a),Terciario
167,838,29339763,102200,Dinero,738426,"GUERRA, MARCELINO",444400,EL GALPON,Salta,NOA,6/04/1965,59,Masculino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Primario
167,871,12285912,42800,Dinero,738455,"ROLAZZA, GUSTAVO",356500,TARTAGAL,Santa Fe,Santa Fe,22/01/1999,25,Masculino,1,30/01/23,01/2023,Tradicional,Soltero(a),Primario
167,875,27272629,95000,Automóvil,722200,"CRUZ, LUISA DEL VALLE",440000,SALTA,Salta,NOA,28/10/1966,57,Femenino,1,20/01/22,01/2023,Tradicional,Divorciado(a),Secundario
167,837,N/A,N/A,Automóvil,560124,"RAINERI, MANUEL",453000,SAN RAMON NVA.ORAN,Salta,NOA,13/02/1955,69,Masculino,1,28/03/13,01/2023,Tradicional,Soltero(a),Terciario
167,872,12285912,42800,Dinero,738396,"NIEVAS, FERNANDO",412800,LULES,Tucumán,NOA,11/03/1962,62,Masculino,1,,01/2023,Tradicional,Divorciado(a),Universitario
171,821,20152503,70200,Dinero,737742,"SURENSKI, BELEN",334200,GOBERNADOR VIRASORO,Corrientes,Litoral,14/09/1986,38,Femenino,1,30/01/23,01/2023,Tradicional,Casado(a),Secundario
171,875,27272629,95000,Automóvil,737743,"LENCINA, ANGELICA",341800,EMPEDRADO,Corrientes,Litoral,9/04/1980,44,Femenino,1,25/01/23,01/2023,Tradicional,Divorciado(a),Secundario
171,862,N/A,N/A,Automóvil,622615,"ALVAREZ, MALENA",372200,LAS BREÑAS,Chaco,Litoral,13/02/1988,36,Femenino,1,13/05/16,01/2023,Tradicional,Divorciado(a),Terciario
171,871,12285912,42800,Dinero,737744,"SARDA, MARCELA",373200,GENERAL PINEDO,Chaco,Litoral,1/06/1956,68,Femenino,1,28/01/23,01/2023,Tradicional,Casado(a),Terciario
171,843,48231065,168000,Utilitario,737746,"FIGUEROA, VERONICA",372200,LAS BREÑAS,Chaco,Litoral,22/11/1973,50,Femenino,1,30/01/23,01/2023,Tradicional,Casado(a),Terciario
171,877,27272629,95000,Automóvil,738727,"VALDEZ, VIOLETA",372200,LAS BREÑAS,Chaco,Litoral,14/07/1962,62,Femenino,1,24/01/23,01/2023,Tradicional,Viudo(a),Secundario
171,854,N/A,N/A,Moto,738032,"BEIST, ANGELICA",334200,GOBERNADOR VIRASORO,Corrientes,Litoral,24/01/1980,44,Femenino,1,11/01/23,01/2023,Tradicional,Casado(a),Primario
171,854,N/A,N/A,Utilitario,738034,"BEIST, ANGELICA",334200,GOBERNADOR VIRASORO,Corrientes,Litoral,24/01/1980,44,Femenino,1,11/01/23,01/2023,Tradicional,Casado(a),Secundario
171,871,12285912,42800,Dinero,738386,"ARAUJO, MAXIMO",334200,GOBERNADOR VIRASORO,Corrientes,Litoral,11/11/2001,22,Masculino,1,,01/2023,Tradicional,Soltero(a),Universitario
171,854,N/A,N/A,Dinero,738641,"MARQUEZ, CARLOS",334202,COLONIA GARABI,Corrientes,Litoral,13/11/1966,57,Masculino,1,24/01/23,01/2023,Tradicional,Viudo(a),Secundario
171,823,9558444,33300,Moto,738643,"ZIMERMAN, ELIZABETH",337000,P. IGUAZU,Misiones,Litoral,5/11/1987,36,Femenino,1,24/01/23,01/2023,Tradicional,Divorciado(a),Terciario
171,871,12285912,42800,Dinero,738775,"FERNAN, ALBERTO",337000,P. IGUAZU,Misiones,Litoral,22/03/1989,35,Masculino,1,24/01/23,01/2023,Tradicional,Viudo(a),Primario
171,835,N/A,N/A,Moto,737741,"BOUTER, RAUL",323100,YAPEYU,Corrientes,Litoral,23/04/1963,61,Masculino,1,,01/2023,Tradicional,Viudo(a),Universitario
171,875,27272629,95000,Automóvil,738867,"ALEGRETTI, LUIS",346000,CURUZU CUATIA,Corrientes,Litoral,17/03/1973,51,Masculino,1,30/01/23,01/2023,Tradicional,Casado(a),Terciario
171,869,7261629,25300,Moto,738301,"BARCELO, ITATI",330200,ITUZAINGO,Corrientes,Litoral,8/04/1981,43,Femenino,1,27/01/23,01/2023,Tradicional,Casado(a),Terciario
171,855,N/A,N/A,Moto,738303,"SOUTO, JUAN LUIS",334200,GOBERNADOR VIRASORO,Corrientes,Litoral,10/01/1960,64,Masculino,1,24/01/23,01/2023,Tradicional,Divorciado(a),Secundario
171,842,48231065,168000,Utilitario,738385,"PIETRI, LUISA",334200,GOBERNADOR VIRASORO,Corrientes,Litoral,27/10/1963,60,Femenino,1,,01/2023,Tradicional,Casado(a),Terciario
179,869,7261629,25300,Moto,737752,"PUERTOS, AURELIANO",558501,LOS BARRIALES,Mendoza,Cuyo,18/11/1973,50,Masculino,1,28/01/23,01/2023,Tradicional,Casado(a),Terciario
179,875,27272629,95000,Automóvil,737756,"VALLE, MARIA L.",557300,JUNIN,Mendoza,Cuyo,30/01/1962,62,Femenino,1,24/01/23,01/2023,Tradicional,Divorciado(a),Secundario
179,877,27272629,95000,Automóvil,738159,"HUENTEMIL, SANHUEZA ISABEL",552701,LOS CORRALITOS,Mendoza,Cuyo,26/11/1973,50,Femenino,1,17/01/23,01/2023,Tradicional,Divorciado(a),Secundario
179,863,N/A,N/A,Moto,738160,"TORRES, MARCELO FABIAN",550700,LUJAN DE CUYO,Mendoza,Cuyo,1/06/1971,53,Masculino,1,24/01/23,01/2023,Tradicional,Casado(a),Terciario
179,870,7261629,25300,Moto,738177,"CEVILLA, JUAN CARLOS",553301,BERMEJO,Mendoza,Cuyo,1/06/1962,62,Femenino,1,28/01/23,01/2023,Tradicional,Divorciado(a),Primario
179,870,7261629,25300,Moto,738178,"CEVILLA, JUAN CARLOS",553301,BERMEJO,Mendoza,Cuyo,1/06/1962,62,Femenino,1,28/01/23,01/2023,Tradicional,Casado(a),Secundario
179,875,27272629,95000,Automóvil,738635,"SORIA, JORGE ERNESTO",557001,ALTO DEL SALVADOR,Mendoza,Cuyo,27/07/1958,66,Masculino,1,26/01/23,01/2023,Tradicional,Casado(a),Secundario
179,875,27272629,95000,Automóvil,738636,"SORIA, JORGE ERNESTO",557001,ALTO DEL SALVADOR,Mendoza,Cuyo,27/07/1958,66,Masculino,1,26/01/23,01/2023,Tradicional,Divorciado(a),Primario
179,864,9185212,32000,Moto,737519,"ABRAHAN, LUIS ALBERTO",559000,LA PAZ,Mendoza,Cuyo,20/09/1988,35,Masculino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Primario
179,876,27272629,95000,Automóvil,738088,"VEGA, ESTEBAN RAMON",414906,SANTA CRUZ,Tucumán,NOA,8/09/1969,55,Masculino,1,13/01/23,01/2023,Tradicional,Divorciado(a),Universitario
179,862,N/A,N/A,Moto,737292,"NIEVA, JOSE ARIEL",550902,UGARTECHE,Mendoza,Cuyo,19/10/1982,41,Masculino,1,30/01/23,01/2023,Tradicional,Divorciado(a),Secundario
179,877,27272629,95000,Automóvil,737290,"GERAIGES, FERNANDO RAMON",557000,SAN MARTIN,Mendoza,Cuyo,8/04/1980,44,Masculino,1,20/01/23,01/2023,Tradicional,Divorciado(a),Secundario
179,875,27272629,95000,Automóvil,737293,"VACCARONE, MICHREF MARIA CELINA",550000,MENDOZA,Mendoza,Cuyo,5/09/1982,42,Femenino,1,,01/2023,Tradicional,Soltero(a),Secundario
179,864,9185212,32000,Moto,737518,"DISILVESTRE, LAURA PATRICIA",557000,SAN MARTIN,Mendoza,Cuyo,3/08/1971,53,Femenino,1,18/01/23,01/2023,Tradicional,Viudo(a),Secundario
179,816,7634862,26600,Moto,738487,"PLAZA, LORENA PAOLA",558400,PALMIRA,Mendoza,Cuyo,10/03/2002,22,Femenino,1,20/01/23,01/2023,Tradicional,Viudo(a),Primario
179,864,9185212,32000,Moto,737477,"VILLAFANE, SUSANA DE LOURDES",557000,SAN MARTIN,Mendoza,Cuyo,5/06/1993,31,Femenino,1,13/01/23,01/2023,Tradicional,Casado(a),Secundario
179,864,9185212,32000,Moto,737480,"LEANZA, DANA ROCIO",557000,SAN MARTIN,Mendoza,Cuyo,3/01/1990,34,Femenino,1,13/01/23,01/2023,Tradicional,Viudo(a),Universitario
179,864,9185212,32000,Moto,737523,"SOSA, LAURA CECILIA",557300,JUNIN,Mendoza,Cuyo,10/02/1983,41,Femenino,1,06/01/23,01/2023,Tradicional,Soltero(a),Secundario
179,810,24401611,85000,Automóvil,737532,"LUNA, JUAN ANTONIO",415200,AGUILARES,Tucumán,NOA,23/06/1950,74,Masculino,1,09/01/23,01/2023,Tradicional,Viudo(a),Secundario
179,810,24401611,85000,Automóvil,737534,"LUNA, JUAN ANTONIO",415200,AGUILARES,Tucumán,NOA,23/06/1950,74,Masculino,1,09/01/23,01/2023,Tradicional,Divorciado(a),Primario
179,864,9185212,32000,Moto,738179,"GUANCA, FELIX RAMON",558400,PALMIRA,Mendoza,Cuyo,9/12/1957,66,Masculino,1,25/01/23,01/2023,Tradicional,Soltero(a),Primario
179,864,9185212,32000,Moto,738157,"TARIFA, GISEL DAIANA",552300,BUENA NUEVA,Mendoza,Cuyo,3/05/1993,31,Femenino,1,26/01/23,01/2023,Tradicional,Viudo(a),Primario
